variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10469238, SEN S/N: 10469238",LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,"LGR S/N: 10469238, SEN S/N: 10469238"
"Date Time, GMT+00:00",,,,,,,
2014-07-02 18:30:00,4488,76.181,,,,,24.544999999999998
2014-07-02 19:00:00,4489,75.832,,,,,24.35111111111111
2014-07-02 19:30:00,4490,75.65899999999999,,,,,24.254999999999995
2014-07-02 20:00:00,4491,75.484,,,,,24.157777777777774
2014-07-02 20:30:00,4492,75.312,,,,,24.06222222222222
2014-07-02 21:00:00,4493,75.139,,,,,23.96611111111111
2014-07-02 21:30:00,4494,74.791,,,,,23.772777777777776
2014-07-02 22:00:00,4495,74.446,,,,,23.58111111111111
2014-07-02 22:30:00,4496,74.098,,,,,23.387777777777778
2014-07-02 23:00:00,4497,73.58,,,,,23.099999999999998
2014-07-02 23:30:00,4498,73.234,,,,,22.907777777777774
2014-07-03 00:00:00,4499,72.891,,,,,22.717222222222226
2014-07-03 00:30:00,4500,72.545,,,,,22.525000000000002
2014-07-03 01:00:00,4501,72.372,,,,,22.428888888888892
2014-07-03 01:30:00,4502,72.199,,,,,22.33277777777778
2014-07-03 02:00:00,4503,72.028,,,,,22.237777777777783
2014-07-03 02:30:00,4504,71.85600000000001,,,,,22.142222222222227
2014-07-03 03:00:00,4505,71.512,,,,,21.95111111111111
2014-07-03 03:30:00,4506,71.339,,,,,21.855
2014-07-03 04:00:00,4507,70.995,,,,,21.66388888888889
2014-07-03 04:30:00,4508,70.824,,,,,21.56888888888889
2014-07-03 05:00:00,4509,70.65100000000001,,,,,21.472777777777782
2014-07-03 05:30:00,4510,70.48,,,,,21.37777777777778
2014-07-03 06:00:00,4511,70.48,,,,,21.37777777777778
2014-07-03 06:30:00,4512,70.48,,,,,21.37777777777778
2014-07-03 07:00:00,4513,70.48,,,,,21.37777777777778
2014-07-03 07:30:00,4514,70.824,,,,,21.56888888888889
2014-07-03 08:00:00,4515,71.168,,,,,21.760000000000005
2014-07-03 08:30:00,4516,71.683,,,,,22.046111111111113
2014-07-03 09:00:00,4517,72.199,,,,,22.33277777777778
2014-07-03 09:30:00,4518,72.891,,,,,22.717222222222226
2014-07-03 10:00:00,4519,73.407,,,,,23.003888888888884
2014-07-03 10:30:00,4520,73.926,,,,,23.29222222222222
2014-07-03 11:00:00,4521,74.446,,,,,23.58111111111111
2014-07-03 11:30:00,4522,74.791,,,,,23.772777777777776
2014-07-03 12:00:00,4523,75.139,,,,,23.96611111111111
2014-07-03 12:30:00,4524,75.312,,,,,24.06222222222222
2014-07-03 13:00:00,4525,75.65899999999999,,,,,24.254999999999995
2014-07-03 13:30:00,4526,76.006,,,,,24.447777777777777
2014-07-03 14:00:00,4527,76.181,,,,,24.544999999999998
2014-07-03 14:30:00,4528,76.181,,,,,24.544999999999998
2014-07-03 15:00:00,4529,76.354,,,,,24.64111111111111
2014-07-03 15:30:00,4530,76.528,,,,,24.737777777777783
2014-07-03 16:00:00,4531,76.528,,,,,24.737777777777783
2014-07-03 16:30:00,4532,76.703,,,,,24.835
2014-07-03 17:00:00,4533,76.528,,,,,24.737777777777783
2014-07-03 17:30:00,4534,76.528,,,,,24.737777777777783
2014-07-03 18:00:00,4535,76.354,,,,,24.64111111111111
2014-07-03 18:30:00,4536,76.181,,,,,24.544999999999998
2014-07-03 19:00:00,4537,76.006,,,,,24.447777777777777
2014-07-03 19:30:00,4538,75.65899999999999,,,,,24.254999999999995
2014-07-03 20:00:00,4539,75.312,,,,,24.06222222222222
2014-07-03 20:30:00,4540,75.139,,,,,23.96611111111111
2014-07-03 21:00:00,4541,74.791,,,,,23.772777777777776
2014-07-03 21:30:00,4542,74.446,,,,,23.58111111111111
2014-07-03 22:00:00,4543,74.098,,,,,23.387777777777778
2014-07-03 22:30:00,4544,73.926,,,,,23.29222222222222
2014-07-03 23:00:00,4545,73.58,,,,,23.099999999999998
2014-07-03 23:30:00,4546,73.234,,,,,22.907777777777774
2014-07-04 00:00:00,4547,72.891,,,,,22.717222222222226
2014-07-04 00:30:00,4548,72.545,,,,,22.525000000000002
2014-07-04 01:00:00,4549,72.028,,,,,22.237777777777783
2014-07-04 01:30:00,4550,71.85600000000001,,,,,22.142222222222227
2014-07-04 02:00:00,4551,71.683,,,,,22.046111111111113
2014-07-04 02:30:00,4552,71.512,,,,,21.95111111111111
2014-07-04 03:00:00,4553,71.339,,,,,21.855
2014-07-04 03:30:00,4554,71.168,,,,,21.760000000000005
2014-07-04 04:00:00,4555,70.824,,,,,21.56888888888889
2014-07-04 04:30:00,4556,70.995,,,,,21.66388888888889
2014-07-04 05:00:00,4557,70.995,,,,,21.66388888888889
2014-07-04 05:30:00,4558,70.65100000000001,,,,,21.472777777777782
2014-07-04 06:00:00,4559,70.308,,,,,21.282222222222224
2014-07-04 06:30:00,4560,70.137,,,,,21.18722222222222
2014-07-04 07:00:00,4561,70.137,,,,,21.18722222222222
2014-07-04 07:30:00,4562,70.308,,,,,21.282222222222224
2014-07-04 08:00:00,4563,70.824,,,,,21.56888888888889
2014-07-04 08:30:00,4564,71.339,,,,,21.855
2014-07-04 09:00:00,4565,71.85600000000001,,,,,22.142222222222227
2014-07-04 09:30:00,4566,72.545,,,,,22.525000000000002
2014-07-04 10:00:00,4567,73.062,,,,,22.81222222222222
2014-07-04 10:30:00,4568,73.58,,,,,23.099999999999998
2014-07-04 11:00:00,4569,73.926,,,,,23.29222222222222
2014-07-04 11:30:00,4570,74.271,,,,,23.48388888888889
2014-07-04 12:00:00,4571,74.619,,,,,23.677222222222223
2014-07-04 12:30:00,4572,74.791,,,,,23.772777777777776
2014-07-04 13:00:00,4573,74.964,,,,,23.86888888888889
2014-07-04 13:30:00,4574,75.139,,,,,23.96611111111111
2014-07-04 14:00:00,4575,75.312,,,,,24.06222222222222
2014-07-04 14:30:00,4576,75.312,,,,,24.06222222222222
2014-07-04 15:00:00,4577,75.484,,,,,24.157777777777774
2014-07-04 15:30:00,4578,75.484,,,,,24.157777777777774
2014-07-04 16:00:00,4579,75.65899999999999,,,,,24.254999999999995
2014-07-04 16:30:00,4580,75.65899999999999,,,,,24.254999999999995
2014-07-04 17:00:00,4581,75.65899999999999,,,,,24.254999999999995
2014-07-04 17:30:00,4582,75.65899999999999,,,,,24.254999999999995
2014-07-04 18:00:00,4583,75.484,,,,,24.157777777777774
2014-07-04 18:30:00,4584,75.312,,,,,24.06222222222222
2014-07-04 19:00:00,4585,74.791,,,,,23.772777777777776
2014-07-04 19:30:00,4586,74.271,,,,,23.48388888888889
2014-07-04 20:00:00,4587,73.753,,,,,23.196111111111108
2014-07-04 20:30:00,4588,73.234,,,,,22.907777777777774
2014-07-04 21:00:00,4589,72.718,,,,,22.621111111111116
2014-07-04 21:30:00,4590,72.199,,,,,22.33277777777778
2014-07-04 22:00:00,4591,71.683,,,,,22.046111111111113
2014-07-04 22:30:00,4592,71.512,,,,,21.95111111111111
2014-07-04 23:00:00,4593,71.168,,,,,21.760000000000005
2014-07-04 23:30:00,4594,70.995,,,,,21.66388888888889
2014-07-05 00:00:00,4595,70.65100000000001,,,,,21.472777777777782
2014-07-05 00:30:00,4596,70.48,,,,,21.37777777777778
2014-07-05 01:00:00,4597,70.308,,,,,21.282222222222224
2014-07-05 01:30:00,4598,70.137,,,,,21.18722222222222
2014-07-05 02:00:00,4599,70.137,,,,,21.18722222222222
2014-07-05 02:30:00,4600,70.137,,,,,21.18722222222222
2014-07-05 03:00:00,4601,69.964,,,,,21.09111111111111
2014-07-05 03:30:00,4602,69.964,,,,,21.09111111111111
2014-07-05 04:00:00,4603,69.964,,,,,21.09111111111111
2014-07-05 04:30:00,4604,69.793,,,,,20.996111111111116
2014-07-05 05:00:00,4605,69.964,,,,,21.09111111111111
2014-07-05 05:30:00,4606,69.964,,,,,21.09111111111111
2014-07-05 06:00:00,4607,70.137,,,,,21.18722222222222
2014-07-05 06:30:00,4608,70.137,,,,,21.18722222222222
2014-07-05 07:00:00,4609,69.793,,,,,20.996111111111116
2014-07-05 07:30:00,4610,69.449,,,,,20.805
2014-07-05 08:00:00,4611,69.107,,,,,20.615
2014-07-05 08:30:00,4612,68.934,,,,,20.51888888888889
2014-07-05 09:00:00,4613,68.934,,,,,20.51888888888889
2014-07-05 09:30:00,4614,68.934,,,,,20.51888888888889
2014-07-05 10:00:00,4615,69.278,,,,,20.710000000000004
2014-07-05 10:30:00,4616,69.793,,,,,20.996111111111116
2014-07-05 11:00:00,4617,70.308,,,,,21.282222222222224
2014-07-05 11:30:00,4618,70.824,,,,,21.56888888888889
2014-07-05 12:00:00,4619,71.168,,,,,21.760000000000005
2014-07-05 12:30:00,4620,71.339,,,,,21.855
2014-07-05 13:00:00,4621,71.512,,,,,21.95111111111111
2014-07-05 13:30:00,4622,71.85600000000001,,,,,22.142222222222227
2014-07-05 14:00:00,4623,72.199,,,,,22.33277777777778
2014-07-05 14:30:00,4624,72.372,,,,,22.428888888888892
2014-07-05 15:00:00,4625,72.545,,,,,22.525000000000002
2014-07-05 15:30:00,4626,72.718,,,,,22.621111111111116
2014-07-05 16:00:00,4627,72.718,,,,,22.621111111111116
2014-07-05 16:30:00,4628,72.891,,,,,22.717222222222226
2014-07-05 17:00:00,4629,73.062,,,,,22.81222222222222
2014-07-05 17:30:00,4630,72.891,,,,,22.717222222222226
2014-07-05 18:00:00,4631,72.545,,,,,22.525000000000002
2014-07-05 18:30:00,4632,72.372,,,,,22.428888888888892
2014-07-05 19:00:00,4633,72.199,,,,,22.33277777777778
2014-07-05 19:30:00,4634,72.199,,,,,22.33277777777778
2014-07-05 20:00:00,4635,72.028,,,,,22.237777777777783
2014-07-05 20:30:00,4636,71.85600000000001,,,,,22.142222222222227
2014-07-05 21:00:00,4637,71.683,,,,,22.046111111111113
2014-07-05 21:30:00,4638,71.512,,,,,21.95111111111111
2014-07-05 22:00:00,4639,71.168,,,,,21.760000000000005
2014-07-05 22:30:00,4640,70.995,,,,,21.66388888888889
2014-07-05 23:00:00,4641,70.824,,,,,21.56888888888889
2014-07-05 23:30:00,4642,70.48,,,,,21.37777777777778
2014-07-06 00:00:00,4643,70.48,,,,,21.37777777777778
2014-07-06 00:30:00,4644,70.824,,,,,21.56888888888889
2014-07-06 01:00:00,4645,70.995,,,,,21.66388888888889
2014-07-06 01:30:00,4646,71.339,,,,,21.855
2014-07-06 02:00:00,4647,71.512,,,,,21.95111111111111
2014-07-06 02:30:00,4648,71.683,,,,,22.046111111111113
2014-07-06 03:00:00,4649,71.85600000000001,,,,,22.142222222222227
2014-07-06 03:30:00,4650,72.028,,,,,22.237777777777783
2014-07-06 04:00:00,4651,72.199,,,,,22.33277777777778
2014-07-06 04:30:00,4652,72.199,,,,,22.33277777777778
2014-07-06 05:00:00,4653,72.372,,,,,22.428888888888892
2014-07-06 05:30:00,4654,72.372,,,,,22.428888888888892
2014-07-06 06:00:00,4655,72.372,,,,,22.428888888888892
2014-07-06 06:30:00,4656,72.372,,,,,22.428888888888892
2014-07-06 07:00:00,4657,72.372,,,,,22.428888888888892
2014-07-06 07:30:00,4658,71.683,,,,,22.046111111111113
2014-07-06 08:00:00,4659,70.824,,,,,21.56888888888889
2014-07-06 08:30:00,4660,70.65100000000001,,,,,21.472777777777782
2014-07-06 09:00:00,4661,70.65100000000001,,,,,21.472777777777782
2014-07-06 09:30:00,4662,70.824,,,,,21.56888888888889
2014-07-06 10:00:00,4663,70.995,,,,,21.66388888888889
2014-07-06 10:30:00,4664,71.339,,,,,21.855
2014-07-06 11:00:00,4665,71.683,,,,,22.046111111111113
2014-07-06 11:30:00,4666,72.028,,,,,22.237777777777783
2014-07-06 12:00:00,4667,72.199,,,,,22.33277777777778
2014-07-06 12:30:00,4668,72.545,,,,,22.525000000000002
2014-07-06 13:00:00,4669,72.718,,,,,22.621111111111116
2014-07-06 13:30:00,4670,72.891,,,,,22.717222222222226
2014-07-06 14:00:00,4671,72.891,,,,,22.717222222222226
2014-07-06 14:30:00,4672,73.062,,,,,22.81222222222222
2014-07-06 15:00:00,4673,73.062,,,,,22.81222222222222
2014-07-06 15:30:00,4674,73.234,,,,,22.907777777777774
2014-07-06 16:00:00,4675,73.062,,,,,22.81222222222222
2014-07-06 16:30:00,4676,72.545,,,,,22.525000000000002
2014-07-06 17:00:00,4677,72.372,,,,,22.428888888888892
2014-07-06 17:30:00,4678,72.199,,,,,22.33277777777778
2014-07-06 18:00:00,4679,72.028,,,,,22.237777777777783
2014-07-06 18:30:00,4680,72.028,,,,,22.237777777777783
2014-07-06 19:00:00,4681,71.85600000000001,,,,,22.142222222222227
2014-07-06 19:30:00,4682,71.512,,,,,21.95111111111111
2014-07-06 20:00:00,4683,70.995,,,,,21.66388888888889
2014-07-06 20:30:00,4684,70.308,,,,,21.282222222222224
2014-07-06 21:00:00,4685,70.137,,,,,21.18722222222222
2014-07-06 21:30:00,4686,70.48,,,,,21.37777777777778
2014-07-06 22:00:00,4687,70.824,,,,,21.56888888888889
2014-07-06 22:30:00,4688,71.168,,,,,21.760000000000005
2014-07-06 23:00:00,4689,71.339,,,,,21.855
2014-07-06 23:30:00,4690,71.512,,,,,21.95111111111111
2014-07-07 00:00:00,4691,71.683,,,,,22.046111111111113
2014-07-07 00:30:00,4692,71.85600000000001,,,,,22.142222222222227
2014-07-07 01:00:00,4693,71.85600000000001,,,,,22.142222222222227
2014-07-07 01:30:00,4694,72.028,,,,,22.237777777777783
2014-07-07 02:00:00,4695,72.199,,,,,22.33277777777778
2014-07-07 02:30:00,4696,72.199,,,,,22.33277777777778
2014-07-07 03:00:00,4697,72.372,,,,,22.428888888888892
2014-07-07 03:30:00,4698,72.372,,,,,22.428888888888892
2014-07-07 04:00:00,4699,72.372,,,,,22.428888888888892
2014-07-07 04:30:00,4700,72.372,,,,,22.428888888888892
2014-07-07 05:00:00,4701,72.372,,,,,22.428888888888892
2014-07-07 05:30:00,4702,71.683,,,,,22.046111111111113
2014-07-07 06:00:00,4703,71.339,,,,,21.855
2014-07-07 06:30:00,4704,71.168,,,,,21.760000000000005
2014-07-07 07:00:00,4705,71.512,,,,,21.95111111111111
2014-07-07 07:30:00,4706,71.85600000000001,,,,,22.142222222222227
2014-07-07 08:00:00,4707,72.199,,,,,22.33277777777778
2014-07-07 08:30:00,4708,72.545,,,,,22.525000000000002
2014-07-07 09:00:00,4709,72.891,,,,,22.717222222222226
2014-07-07 09:30:00,4710,73.234,,,,,22.907777777777774
2014-07-07 10:00:00,4711,73.58,,,,,23.099999999999998
2014-07-07 10:30:00,4712,73.753,,,,,23.196111111111108
2014-07-07 11:00:00,4713,73.926,,,,,23.29222222222222
2014-07-07 11:30:00,4714,74.098,,,,,23.387777777777778
2014-07-07 12:00:00,4715,74.271,,,,,23.48388888888889
2014-07-07 12:30:00,4716,74.446,,,,,23.58111111111111
2014-07-07 13:00:00,4717,74.619,,,,,23.677222222222223
2014-07-07 13:30:00,4718,74.619,,,,,23.677222222222223
2014-07-07 14:00:00,4719,74.619,,,,,23.677222222222223
2014-07-07 14:30:00,4720,74.791,,,,,23.772777777777776
2014-07-07 15:00:00,4721,74.791,,,,,23.772777777777776
2014-07-07 15:30:00,4722,74.964,,,,,23.86888888888889
2014-07-07 16:00:00,4723,74.964,,,,,23.86888888888889
2014-07-07 16:30:00,4724,75.139,,,,,23.96611111111111
2014-07-07 17:00:00,4725,75.139,,,,,23.96611111111111
2014-07-07 17:30:00,4726,74.964,,,,,23.86888888888889
2014-07-07 18:00:00,4727,74.446,,,,,23.58111111111111
2014-07-07 18:30:00,4728,73.58,,,,,23.099999999999998
2014-07-07 19:00:00,4729,72.891,,,,,22.717222222222226
2014-07-07 19:30:00,4730,72.372,,,,,22.428888888888892
2014-07-07 20:00:00,4731,71.683,,,,,22.046111111111113
2014-07-07 20:30:00,4732,71.168,,,,,21.760000000000005
2014-07-07 21:00:00,4733,70.65100000000001,,,,,21.472777777777782
2014-07-07 21:30:00,4734,70.308,,,,,21.282222222222224
2014-07-07 22:00:00,4735,69.964,,,,,21.09111111111111
2014-07-07 22:30:00,4736,69.793,,,,,20.996111111111116
2014-07-07 23:00:00,4737,69.622,,,,,20.901111111111113
2014-07-07 23:30:00,4738,69.964,,,,,21.09111111111111
2014-07-08 00:00:00,4739,70.308,,,,,21.282222222222224
2014-07-08 00:30:00,4740,70.48,,,,,21.37777777777778
2014-07-08 01:00:00,4741,70.65100000000001,,,,,21.472777777777782
2014-07-08 01:30:00,4742,70.824,,,,,21.56888888888889
2014-07-08 02:00:00,4743,70.995,,,,,21.66388888888889
2014-07-08 02:30:00,4744,71.168,,,,,21.760000000000005
2014-07-08 03:00:00,4745,71.339,,,,,21.855
2014-07-08 03:30:00,4746,71.339,,,,,21.855
2014-07-08 04:00:00,4747,71.339,,,,,21.855
2014-07-08 04:30:00,4748,71.339,,,,,21.855
2014-07-08 05:00:00,4749,71.168,,,,,21.760000000000005
2014-07-08 05:30:00,4750,70.65100000000001,,,,,21.472777777777782
2014-07-08 06:00:00,4751,69.964,,,,,21.09111111111111
2014-07-08 06:30:00,4752,69.793,,,,,20.996111111111116
2014-07-08 07:00:00,4753,69.793,,,,,20.996111111111116
2014-07-08 07:30:00,4754,70.137,,,,,21.18722222222222
2014-07-08 08:00:00,4755,70.48,,,,,21.37777777777778
2014-07-08 08:30:00,4756,71.168,,,,,21.760000000000005
2014-07-08 09:00:00,4757,71.85600000000001,,,,,22.142222222222227
2014-07-08 09:30:00,4758,72.372,,,,,22.428888888888892
2014-07-08 10:00:00,4759,72.891,,,,,22.717222222222226
2014-07-08 10:30:00,4760,73.407,,,,,23.003888888888884
2014-07-08 11:00:00,4761,73.753,,,,,23.196111111111108
2014-07-08 11:30:00,4762,73.926,,,,,23.29222222222222
2014-07-08 12:00:00,4763,74.098,,,,,23.387777777777778
2014-07-08 12:30:00,4764,74.271,,,,,23.48388888888889
2014-07-08 13:00:00,4765,74.446,,,,,23.58111111111111
2014-07-08 13:30:00,4766,74.446,,,,,23.58111111111111
2014-07-08 14:00:00,4767,74.619,,,,,23.677222222222223
2014-07-08 14:30:00,4768,74.619,,,,,23.677222222222223
2014-07-08 15:00:00,4769,74.791,,,,,23.772777777777776
2014-07-08 15:30:00,4770,74.791,,,,,23.772777777777776
2014-07-08 16:00:00,4771,74.791,,,,,23.772777777777776
2014-07-08 16:30:00,4772,74.619,,,,,23.677222222222223
2014-07-08 17:00:00,4773,74.619,,,,,23.677222222222223
2014-07-08 17:30:00,4774,74.619,,,,,23.677222222222223
2014-07-08 18:00:00,4775,74.619,,,,,23.677222222222223
2014-07-08 18:30:00,4776,74.271,,,,,23.48388888888889
2014-07-08 19:00:00,4777,73.926,,,,,23.29222222222222
2014-07-08 19:30:00,4778,73.234,,,,,22.907777777777774
2014-07-08 20:00:00,4779,72.718,,,,,22.621111111111116
2014-07-08 20:30:00,4780,72.199,,,,,22.33277777777778
2014-07-08 21:00:00,4781,72.199,,,,,22.33277777777778
2014-07-08 21:30:00,4782,72.372,,,,,22.428888888888892
2014-07-08 22:00:00,4783,72.545,,,,,22.525000000000002
2014-07-08 22:30:00,4784,72.718,,,,,22.621111111111116
2014-07-08 23:00:00,4785,72.891,,,,,22.717222222222226
2014-07-08 23:30:00,4786,72.891,,,,,22.717222222222226
2014-07-09 00:00:00,4787,73.062,,,,,22.81222222222222
2014-07-09 00:30:00,4788,73.062,,,,,22.81222222222222
2014-07-09 01:00:00,4789,73.062,,,,,22.81222222222222
2014-07-09 01:30:00,4790,73.234,,,,,22.907777777777774
2014-07-09 02:00:00,4791,73.234,,,,,22.907777777777774
2014-07-09 02:30:00,4792,73.234,,,,,22.907777777777774
2014-07-09 03:00:00,4793,73.407,,,,,23.003888888888884
2014-07-09 03:30:00,4794,73.407,,,,,23.003888888888884
2014-07-09 04:00:00,4795,73.407,,,,,23.003888888888884
2014-07-09 04:30:00,4796,73.407,,,,,23.003888888888884
2014-07-09 05:00:00,4797,73.407,,,,,23.003888888888884
2014-07-09 05:30:00,4798,73.407,,,,,23.003888888888884
2014-07-09 06:00:00,4799,72.718,,,,,22.621111111111116
2014-07-09 06:30:00,4800,71.85600000000001,,,,,22.142222222222227
2014-07-09 07:00:00,4801,71.512,,,,,21.95111111111111
2014-07-09 07:30:00,4802,71.683,,,,,22.046111111111113
2014-07-09 08:00:00,4803,72.028,,,,,22.237777777777783
2014-07-09 08:30:00,4804,72.545,,,,,22.525000000000002
2014-07-09 09:00:00,4805,73.062,,,,,22.81222222222222
2014-07-09 09:30:00,4806,73.58,,,,,23.099999999999998
2014-07-09 10:00:00,4807,73.926,,,,,23.29222222222222
2014-07-09 10:30:00,4808,74.271,,,,,23.48388888888889
2014-07-09 11:00:00,4809,74.619,,,,,23.677222222222223
2014-07-09 11:30:00,4810,74.964,,,,,23.86888888888889
2014-07-09 12:00:00,4811,75.139,,,,,23.96611111111111
2014-07-09 12:30:00,4812,75.139,,,,,23.96611111111111
2014-07-09 13:00:00,4813,75.312,,,,,24.06222222222222
2014-07-09 13:30:00,4814,75.484,,,,,24.157777777777774
2014-07-09 14:00:00,4815,75.484,,,,,24.157777777777774
2014-07-09 14:30:00,4816,75.484,,,,,24.157777777777774
2014-07-09 15:00:00,4817,75.65899999999999,,,,,24.254999999999995
2014-07-09 15:30:00,4818,75.832,,,,,24.35111111111111
2014-07-09 16:00:00,4819,75.832,,,,,24.35111111111111
2014-07-09 16:30:00,4820,75.832,,,,,24.35111111111111
2014-07-09 17:00:00,4821,76.006,,,,,24.447777777777777
2014-07-09 17:30:00,4822,76.006,,,,,24.447777777777777
2014-07-09 18:00:00,4823,75.832,,,,,24.35111111111111
2014-07-09 18:30:00,4824,75.484,,,,,24.157777777777774
2014-07-09 19:00:00,4825,74.964,,,,,23.86888888888889
2014-07-09 19:30:00,4826,74.446,,,,,23.58111111111111
2014-07-09 20:00:00,4827,74.098,,,,,23.387777777777778
2014-07-09 20:30:00,4828,73.753,,,,,23.196111111111108
2014-07-09 21:00:00,4829,73.58,,,,,23.099999999999998
2014-07-09 21:30:00,4830,73.234,,,,,22.907777777777774
2014-07-09 22:00:00,4831,72.891,,,,,22.717222222222226
2014-07-09 22:30:00,4832,72.545,,,,,22.525000000000002
2014-07-09 23:00:00,4833,72.028,,,,,22.237777777777783
2014-07-09 23:30:00,4834,71.683,,,,,22.046111111111113
2014-07-10 00:00:00,4835,71.339,,,,,21.855
2014-07-10 00:30:00,4836,71.512,,,,,21.95111111111111
2014-07-10 01:00:00,4837,71.85600000000001,,,,,22.142222222222227
2014-07-10 01:30:00,4838,72.028,,,,,22.237777777777783
2014-07-10 02:00:00,4839,72.372,,,,,22.428888888888892
2014-07-10 02:30:00,4840,72.545,,,,,22.525000000000002
2014-07-10 03:00:00,4841,72.891,,,,,22.717222222222226
2014-07-10 03:30:00,4842,72.891,,,,,22.717222222222226
2014-07-10 04:00:00,4843,73.062,,,,,22.81222222222222
2014-07-10 04:30:00,4844,73.234,,,,,22.907777777777774
2014-07-10 05:00:00,4845,73.234,,,,,22.907777777777774
2014-07-10 05:30:00,4846,73.062,,,,,22.81222222222222
2014-07-10 06:00:00,4847,72.372,,,,,22.428888888888892
2014-07-10 06:30:00,4848,72.028,,,,,22.237777777777783
2014-07-10 07:00:00,4849,71.683,,,,,22.046111111111113
2014-07-10 07:30:00,4850,71.85600000000001,,,,,22.142222222222227
2014-07-10 08:00:00,4851,72.372,,,,,22.428888888888892
2014-07-10 08:30:00,4852,72.718,,,,,22.621111111111116
2014-07-10 09:00:00,4853,73.234,,,,,22.907777777777774
2014-07-10 09:30:00,4854,73.58,,,,,23.099999999999998
2014-07-10 10:00:00,4855,74.098,,,,,23.387777777777778
2014-07-10 10:30:00,4856,74.446,,,,,23.58111111111111
2014-07-10 11:00:00,4857,74.791,,,,,23.772777777777776
2014-07-10 11:30:00,4858,74.964,,,,,23.86888888888889
2014-07-10 12:00:00,4859,75.312,,,,,24.06222222222222
2014-07-10 12:30:00,4860,75.312,,,,,24.06222222222222
2014-07-10 13:00:00,4861,75.484,,,,,24.157777777777774
2014-07-10 13:30:00,4862,75.484,,,,,24.157777777777774
2014-07-10 14:00:00,4863,75.65899999999999,,,,,24.254999999999995
2014-07-10 14:30:00,4864,75.65899999999999,,,,,24.254999999999995
2014-07-10 15:00:00,4865,75.832,,,,,24.35111111111111
2014-07-10 15:30:00,4866,76.006,,,,,24.447777777777777
2014-07-10 16:00:00,4867,76.006,,,,,24.447777777777777
2014-07-10 16:30:00,4868,76.006,,,,,24.447777777777777
2014-07-10 17:00:00,4869,76.006,,,,,24.447777777777777
2014-07-10 17:30:00,4870,75.832,,,,,24.35111111111111
2014-07-10 18:00:00,4871,75.484,,,,,24.157777777777774
2014-07-10 18:30:00,4872,75.139,,,,,23.96611111111111
2014-07-10 19:00:00,4873,74.619,,,,,23.677222222222223
2014-07-10 19:30:00,4874,74.271,,,,,23.48388888888889
2014-07-10 20:00:00,4875,73.926,,,,,23.29222222222222
2014-07-10 20:30:00,4876,73.58,,,,,23.099999999999998
2014-07-10 21:00:00,4877,73.234,,,,,22.907777777777774
2014-07-10 21:30:00,4878,72.891,,,,,22.717222222222226
